,episode,make_span,reward,min_make_span
258,86.0,597.0,-1.3877551020408163,578.0
259,86.0,658.0,-4.5,578.0
260,86.0,669.0,-5.061224489795919,578.0
261,87.0,591.0,-1.0816326530612246,578.0
262,87.0,659.0,-4.551020408163265,578.0
263,87.0,782.0,-10.826530612244898,578.0
264,88.0,646.0,-3.887755102040816,578.0
265,88.0,621.0,-2.6122448979591835,578.0
266,88.0,623.0,-2.7142857142857144,578.0
267,89.0,601.0,-1.5918367346938775,578.0
268,89.0,618.0,-2.4591836734693877,578.0
269,89.0,637.0,-3.4285714285714284,578.0
270,90.0,708.0,-7.051020408163264,578.0
271,90.0,718.0,-7.561224489795919,578.0
272,90.0,638.0,-3.479591836734694,578.0
273,91.0,607.0,-1.8979591836734695,578.0
274,91.0,607.0,-1.8979591836734695,578.0
275,91.0,651.0,-4.142857142857142,578.0
276,92.0,631.0,-3.1224489795918364,578.0
277,92.0,675.0,-5.36734693877551,578.0
278,92.0,732.0,-8.275510204081634,578.0
279,93.0,612.0,-2.1530612244897958,578.0
280,93.0,657.0,-4.448979591836735,578.0
281,93.0,621.0,-2.6122448979591835,578.0
282,94.0,645.0,-3.836734693877551,578.0
283,94.0,738.0,-8.581632653061224,578.0
284,94.0,628.0,-2.9693877551020407,578.0
285,95.0,664.0,-4.8061224489795915,578.0
286,95.0,668.0,-5.0102040816326525,578.0
287,95.0,608.0,-1.9489795918367347,578.0
288,96.0,695.0,-6.387755102040817,578.0
289,96.0,594.0,-1.2346938775510206,578.0
290,96.0,666.0,-4.908163265306123,578.0
291,97.0,619.0,-2.510204081632653,578.0
292,97.0,655.0,-4.346938775510204,578.0
293,97.0,609.0,-2.0,578.0
294,98.0,632.0,-3.1734693877551017,578.0
295,98.0,642.0,-3.683673469387755,578.0
296,98.0,659.0,-4.551020408163265,578.0
297,99.0,625.0,-2.816326530612245,578.0
298,99.0,646.0,-3.887755102040816,578.0
299,99.0,630.0,-3.0714285714285716,578.0
300,100.0,665.0,-4.857142857142858,578.0
301,100.0,582.0,-0.6224489795918366,578.0
302,100.0,660.0,-4.6020408163265305,578.0
303,101.0,663.0,-4.755102040816327,578.0
304,101.0,704.0,-6.846938775510203,578.0
305,101.0,656.0,-4.3979591836734695,578.0
306,102.0,673.0,-5.26530612244898,578.0
307,102.0,677.0,-5.469387755102041,578.0
308,102.0,601.0,-1.5918367346938775,578.0
309,103.0,640.0,-3.5816326530612246,578.0
310,103.0,649.0,-4.040816326530612,578.0
311,103.0,599.0,-1.4897959183673468,578.0
312,104.0,679.0,-5.571428571428571,578.0
313,104.0,631.0,-3.122448979591837,578.0
314,104.0,600.0,-1.5408163265306123,578.0
315,105.0,614.0,-2.2551020408163263,578.0
316,105.0,625.0,-2.816326530612245,578.0
317,105.0,608.0,-1.9489795918367347,578.0
318,106.0,634.0,-3.2755102040816326,578.0
319,106.0,598.0,-1.4387755102040818,578.0
320,106.0,591.0,-1.0816326530612246,578.0
321,107.0,608.0,-1.9489795918367345,578.0
322,107.0,593.0,-1.183673469387755,578.0
323,107.0,700.0,-6.642857142857142,578.0
324,108.0,663.0,-4.755102040816326,578.0
325,108.0,643.0,-3.7346938775510203,578.0
326,108.0,613.0,-2.204081632653061,578.0
327,109.0,660.0,-4.6020408163265305,578.0
328,109.0,633.0,-3.2244897959183674,578.0
329,109.0,627.0,-2.9183673469387754,578.0
330,110.0,657.0,-4.448979591836735,578.0
331,110.0,642.0,-3.683673469387755,578.0
332,110.0,594.0,-1.2346938775510203,578.0
333,111.0,664.0,-4.8061224489795915,578.0
334,111.0,579.0,-0.46938775510204084,578.0
335,111.0,620.0,-2.561224489795918,578.0
336,112.0,676.0,-5.418367346938775,578.0
337,112.0,623.0,-2.7142857142857144,578.0
338,112.0,626.0,-2.86734693877551,578.0
339,113.0,667.0,-4.959183673469388,578.0
340,113.0,614.0,-2.2551020408163267,578.0
341,113.0,660.0,-4.6020408163265305,578.0
342,114.0,619.0,-2.510204081632653,578.0
343,114.0,646.0,-3.887755102040816,578.0
344,114.0,633.0,-3.2244897959183674,578.0
345,115.0,640.0,-3.581632653061224,578.0
346,115.0,648.0,-3.989795918367347,578.0
347,115.0,653.0,-4.244897959183674,578.0
348,116.0,609.0,-2.0,578.0
349,116.0,608.0,-1.9489795918367347,578.0
350,116.0,637.0,-3.428571428571429,578.0
351,117.0,576.0,-0.3163265306122449,576.0
352,117.0,667.0,-4.959183673469388,576.0
353,117.0,589.0,-0.9795918367346939,576.0
354,118.0,582.0,-0.6224489795918368,576.0
355,118.0,618.0,-2.4591836734693877,576.0
356,118.0,609.0,-2.0,576.0
357,119.0,744.0,-8.887755102040817,576.0
358,119.0,646.0,-3.887755102040816,576.0
359,119.0,609.0,-2.0,576.0
360,120.0,666.0,-4.908163265306122,576.0
361,120.0,706.0,-6.948979591836735,576.0
362,120.0,616.0,-2.357142857142857,576.0
363,121.0,596.0,-1.336734693877551,576.0
364,121.0,654.0,-4.295918367346939,576.0
365,121.0,609.0,-2.0,576.0
366,122.0,585.0,-0.7755102040816326,576.0
367,122.0,605.0,-1.7959183673469388,576.0
368,122.0,600.0,-1.5408163265306123,576.0
369,123.0,640.0,-3.5816326530612246,576.0
370,123.0,609.0,-2.0,576.0
371,123.0,607.0,-1.8979591836734693,576.0
372,124.0,661.0,-4.653061224489797,576.0
373,124.0,663.0,-4.755102040816326,576.0
374,124.0,660.0,-4.6020408163265305,576.0
375,125.0,629.0,-3.020408163265306,576.0
376,125.0,623.0,-2.7142857142857144,576.0
377,125.0,651.0,-4.142857142857142,576.0
378,126.0,648.0,-3.989795918367347,576.0
379,126.0,634.0,-3.2755102040816326,576.0
380,126.0,634.0,-3.275510204081633,576.0
381,127.0,602.0,-1.6428571428571428,576.0
382,127.0,617.0,-2.4081632653061225,576.0
383,127.0,656.0,-4.3979591836734695,576.0
384,128.0,644.0,-3.7857142857142856,576.0
385,128.0,645.0,-3.8367346938775513,576.0
386,128.0,622.0,-2.663265306122449,576.0
387,129.0,608.0,-1.9489795918367347,576.0
388,129.0,618.0,-2.4591836734693877,576.0
389,129.0,629.0,-3.020408163265306,576.0
390,130.0,639.0,-3.5306122448979593,576.0
391,130.0,626.0,-2.86734693877551,576.0
392,130.0,633.0,-3.2244897959183674,576.0
393,131.0,611.0,-2.102040816326531,576.0
394,131.0,617.0,-2.4081632653061225,576.0
395,131.0,641.0,-3.63265306122449,576.0
396,132.0,629.0,-3.0204081632653064,576.0
397,132.0,632.0,-3.173469387755102,576.0
398,132.0,599.0,-1.489795918367347,576.0
399,133.0,610.0,-2.0510204081632653,576.0
400,133.0,626.0,-2.86734693877551,576.0
401,133.0,612.0,-2.1530612244897958,576.0
402,134.0,635.0,-3.326530612244898,576.0
403,134.0,656.0,-4.3979591836734695,576.0
404,134.0,611.0,-2.1020408163265305,576.0
405,135.0,618.0,-2.4591836734693877,576.0
406,135.0,618.0,-2.4591836734693877,576.0
407,135.0,621.0,-2.612244897959184,576.0
408,136.0,616.0,-2.357142857142857,576.0
409,136.0,609.0,-2.0,576.0
410,136.0,633.0,-3.2244897959183674,576.0
411,137.0,611.0,-2.1020408163265305,576.0
412,137.0,650.0,-4.091836734693878,576.0
413,137.0,596.0,-1.3367346938775508,576.0
414,138.0,591.0,-1.0816326530612246,576.0
415,138.0,648.0,-3.9897959183673466,576.0
416,138.0,610.0,-2.0510204081632653,576.0
417,139.0,620.0,-2.561224489795918,576.0
418,139.0,606.0,-1.846938775510204,576.0
419,139.0,615.0,-2.3061224489795915,576.0
420,140.0,613.0,-2.204081632653061,576.0
421,140.0,623.0,-2.7142857142857144,576.0
422,140.0,620.0,-2.5612244897959187,576.0
423,141.0,680.0,-5.622448979591837,576.0
424,141.0,618.0,-2.4591836734693877,576.0
425,141.0,678.0,-5.520408163265307,576.0
426,142.0,625.0,-2.816326530612245,576.0
427,142.0,602.0,-1.6428571428571428,576.0
428,142.0,670.0,-5.112244897959184,576.0
429,143.0,613.0,-2.204081632653061,576.0
430,143.0,613.0,-2.204081632653061,576.0
431,143.0,593.0,-1.183673469387755,576.0
432,144.0,603.0,-1.6938775510204083,576.0
433,144.0,621.0,-2.612244897959184,576.0
434,144.0,623.0,-2.714285714285714,576.0
435,145.0,704.0,-6.846938775510203,576.0
436,145.0,667.0,-4.959183673469388,576.0
437,145.0,645.0,-3.836734693877551,576.0
438,146.0,610.0,-2.0510204081632653,576.0
439,146.0,649.0,-4.040816326530612,576.0
440,146.0,660.0,-4.6020408163265305,576.0
441,147.0,669.0,-5.061224489795918,576.0
442,147.0,645.0,-3.8367346938775513,576.0
443,147.0,632.0,-3.173469387755102,576.0
444,148.0,661.0,-4.653061224489796,576.0
445,148.0,663.0,-4.755102040816327,576.0
446,148.0,637.0,-3.428571428571429,576.0
447,149.0,645.0,-3.836734693877551,576.0
448,149.0,652.0,-4.1938775510204085,576.0
449,149.0,632.0,-3.173469387755102,576.0
450,150.0,640.0,-3.5816326530612246,576.0
451,150.0,640.0,-3.5816326530612246,576.0
452,150.0,626.0,-2.86734693877551,576.0
453,151.0,621.0,-2.6122448979591835,576.0
454,151.0,638.0,-3.479591836734694,576.0
455,151.0,591.0,-1.0816326530612246,576.0
456,152.0,642.0,-3.683673469387755,576.0
457,152.0,638.0,-3.479591836734694,576.0
458,152.0,594.0,-1.2346938775510203,576.0
459,153.0,654.0,-4.295918367346939,576.0
460,153.0,661.0,-4.653061224489796,576.0
461,153.0,604.0,-1.7448979591836735,576.0
462,154.0,638.0,-3.479591836734694,576.0
463,154.0,606.0,-1.846938775510204,576.0
464,154.0,643.0,-3.7346938775510203,576.0
465,155.0,586.0,-0.826530612244898,576.0
466,155.0,596.0,-1.3367346938775508,576.0
467,155.0,655.0,-4.346938775510204,576.0
468,156.0,628.0,-2.9693877551020407,576.0
469,156.0,638.0,-3.479591836734694,576.0
470,156.0,650.0,-4.091836734693878,576.0
471,157.0,602.0,-1.6428571428571428,576.0
472,157.0,620.0,-2.561224489795918,576.0
473,157.0,621.0,-2.612244897959184,576.0
474,158.0,666.0,-4.908163265306122,576.0
475,158.0,648.0,-3.989795918367347,576.0
476,158.0,596.0,-1.336734693877551,576.0
477,159.0,614.0,-2.2551020408163267,576.0
478,159.0,649.0,-4.040816326530613,576.0
479,159.0,596.0,-1.336734693877551,576.0
480,160.0,659.0,-4.551020408163265,576.0
481,160.0,646.0,-3.8877551020408165,576.0
